>AT2G43790:(0.0, 1.0, 1.0)
AT5G57390 ; AT4G39520 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT4G39850 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G02850 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G05670 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G13000 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G14590 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G20920 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G42220 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G45050 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G46510 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G47790 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G52880 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G53400 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G57140 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G57940 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G58270 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G58530 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G61910 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G62050 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G66100 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT5G66380 ; path:(('1', '1', '1', '1'), ('1', '1/2', '1'), ('1', '2', '2')) ; ratio:0.9
AT5G57390 ; AT1G01160 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G01840 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G01860 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G02840 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G03740 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G03830 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G04030 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G07615 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G07970 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G08190 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G09100 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G10840 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G11380 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G12580 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G12930 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G14130 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G15720 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G16670 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G21660 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G22730 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G26170 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G27090 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G27630 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G27900 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G28100 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G31840 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G35340 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G44810 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G47230 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G52570 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G53350 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G53770 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G54080 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G55850 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G55970 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G56260 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G56310 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G62085 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G64230 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G65430 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G70610 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G71820 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G72830 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G73970 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G75420 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G76050 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G76510 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT1G79830 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G01740 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G15240 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G18750 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G22400 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G23090 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G26230 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G27460 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G31510 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G31970 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G34750 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G35330 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G36000 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G38960 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G41020 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G42070 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G42300 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G43420 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G46500 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G47310 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT2G47850 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G01130 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G01150 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G03090 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G03720 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G04710 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G05675 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G06400 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G06440 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G06710 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G07400 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G07520 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G11880 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G12820 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G13222 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G13460 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G14010 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G14100 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G15590 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G15610 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G15970 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G16090 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G16310 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G16640 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G19630 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G20070 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G20870 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G25120 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G26680 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G26744 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G28050 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G29170 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G46000 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G46220 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G50000 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G53780 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G54360 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G54670 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G54840 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G55830 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G56830 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G56850 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G60600 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G61180 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G61830 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G62290 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G62330 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G62560 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT3G63150 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G00830 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G01960 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G02020 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G04860 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G09620 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G11240 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G11970 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G14340 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G14510 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G14900 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G17370 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G17510 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G20460 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G21790 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G22260 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G24520 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G25770 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G26430 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G26480 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G26720 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G27500 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G29900 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G30360 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G30580 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G30900 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G31170 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G31750 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G32420 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G33890 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G35220 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G36140 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G37020 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G37210 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G38240 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT4G39910 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G02250 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G03970 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G04810 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G05100 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G05570 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G06950 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G08450 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G09920 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G16310 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G17010 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G19330 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G19950 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G20520 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G22510 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G24430 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G24760 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G25080 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G35450 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G38660 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G40250 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G41940 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G42090 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G42520 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G42670 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G43100 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G43940 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G46760 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G48730 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G49530 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G50340 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G52230 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G52330 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
AT5G57390 ; AT5G52820 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '1/2', '2')) ; ratio:0.9
