ID_REF,Label,Nb_Anchor_Neighbors,Nb_Edges,Nb_Positives,Nb_Negatives,Pearson_Mean,Pearson_Std,Pearson_Max,Pearson_Min
AT1G78560,Candidate,"[65, 49]",114,89,25,0.45837921670638815,0.2631170166335121,0.9183880024140383,0.0016438670410901253
AT1G78570,Candidate,"[65, 49]",114,74,40,0.24622831162592484,0.19604580677544878,0.9132177222401673,0.00917803471637549
AT1G78580,Candidate,"[65, 49]",114,64,50,0.37229644005887885,0.20296969329826348,0.7912350635978227,0.0004893693858730539
AT1G78590,Candidate,"[65, 49]",114,90,24,0.4063653710155448,0.22742364417196168,0.9207228958002303,0.00010763720453419043
AT1G78600,Candidate,"[65, 49]",114,59,55,0.540516865789307,0.25619421701056283,0.9564714722196108,0.018170596391100833
AT1G78610,Candidate,"[65, 49]",114,57,57,0.2850569400584349,0.18994600682263094,0.7032952634688745,0.000359218377713834
AT1G78620,Candidate,"[65, 49]",114,54,60,0.3068450414533172,0.19966230698732926,0.8685700465152212,0.004502866284586658
AT1G78630,Candidate,"[65, 49]",114,64,50,0.5375268768345286,0.25348888826864385,0.9083961643598213,0.004351000129271664
AT1G78650,Candidate,"[65, 49]",114,79,35,0.4754529678515337,0.27139569122435764,0.9250223035740502,0.00045776415023818256
AT1G78660,Candidate,"[65, 49]",114,65,49,0.517192843388223,0.2435265796836373,0.9447744750917138,0.011575218963123262
AT1G78670,Candidate,"[65, 49]",114,64,50,0.5564742441389772,0.27676576426100163,0.9786195112937256,0.019278126387984696
AT1G78690,Candidate,"[65, 49]",114,85,29,0.42228001077321287,0.23294524235268374,0.8600931139631772,0.00250132600241523
AT1G78700,Candidate,"[65, 49]",114,99,15,0.38742198113263215,0.21857152396545956,0.8464541316745575,0.008841731322781382
AT1G78730,Candidate,"[65, 49]",114,67,47,0.5314783621813758,0.27514761509814234,0.9318100614307263,0.0036954874358495105
AT1G78770,Candidate,"[65, 49]",114,61,53,0.5438590324177027,0.2528994079158549,0.9473175849440613,0.016374471257690582
AT1G78780,Candidate,"[65, 49]",114,61,53,0.4320080032539901,0.24961659991695068,0.8772909539692467,0.004103955335209959
AT1G78790,Candidate,"[65, 49]",114,67,47,0.5178489770022047,0.26395884368571654,0.9267412800132767,0.012840826631814203
AT1G78800,Candidate,"[65, 49]",114,75,39,0.5011046919273452,0.2832965617940226,0.9271086797680326,0.0010178269957789392
AT1G78810,Candidate,"[65, 49]",114,62,52,0.5064853024076573,0.24224130817815276,0.9305400325257224,0.038933184658240215
AT1G78830,Candidate,"[65, 49]",114,55,59,0.31708952632905213,0.19501154381367725,0.8142678267532085,0.010303195411329857
AT1G78850,Candidate,"[65, 49]",114,69,45,0.4348883379091705,0.22024374726054116,0.8245380932340932,0.013641489951149041
AT1G78870,Candidate,"[65, 49]",114,68,46,0.4912915984466916,0.2597276276664929,0.9266539156124348,0.04608181369997696
AT1G78880,Candidate,"[65, 49]",114,87,27,0.4109587576144356,0.23275745205547999,0.854509531211042,0.000307532161644915
AT1G78890,Candidate,"[65, 49]",114,92,22,0.45467321737930644,0.2377307533197722,0.9112079264153187,0.007823779843163525
AT1G78895,Candidate,"[65, 49]",114,86,28,0.3844854828191465,0.24702149874311988,0.8916997385078481,0.019365108363929604
AT1G78900,Candidate,"[65, 49]",114,61,53,0.5322849685276045,0.2610589822668382,0.9434680595181488,0.02344712219495777
AT1G78910,Candidate,"[65, 49]",114,89,25,0.44296046028686725,0.24851544106767973,0.8697868431205914,0.001351730593729148
AT1G78915,Candidate,"[65, 49]",114,85,29,0.4762428947881116,0.26824045144862696,0.9389719271411068,0.008247479114856057
AT1G78920,Candidate,"[65, 49]",114,85,29,0.4583341499786548,0.2452009360883341,0.9583213042568026,0.008222314628986965
AT1G78922,Candidate,"[65, 49]",114,46,68,0.3399802608803401,0.18602463480497464,0.7618322106065304,0.011295360089074372
AT1G78930,Candidate,"[65, 49]",114,86,28,0.3926152935947269,0.2704969530528656,0.9297423760122132,0.01603653575623472
AT1G78940,Candidate,"[65, 49]",114,75,39,0.4620053000979896,0.257841893136966,0.858853486986953,0.0073389254063582175
AT1G78955,Candidate,"[65, 49]",114,93,21,0.4385242842590804,0.22527091187973733,0.8538891707457552,0.012789088641881212
AT1G78960,Candidate,"[65, 49]",114,88,26,0.4574755759710441,0.2431017941149846,0.936856181229392,0.013529944475358052
AT1G79000,Candidate,"[65, 49]",114,92,22,0.33654031516332905,0.23752691339871765,0.8785215622712353,3.497807334849648e-05
AT1G79010,Candidate,"[65, 49]",114,69,45,0.5422903173132005,0.29817913197995305,0.9849348198795406,0.00952173179846891
AT1G79020,Candidate,"[65, 49]",114,90,24,0.35042107254199106,0.23609553389295074,0.8737448970345014,0.00792154504187526
AT1G79030,Candidate,"[65, 49]",114,76,38,0.5003885083766847,0.2782113985937283,0.9172336795213992,4.620541767897351e-05
AT1G79040,Candidate,"[65, 49]",114,82,32,0.40501390165589257,0.21714187264450788,0.9545811353550444,0.0032534876773357415
AT1G79050,Candidate,"[65, 49]",114,74,40,0.47023704361699986,0.27042083395319183,0.9278620274932808,0.023264244732793565
AT1G79060,Candidate,"[65, 49]",114,61,53,0.5774111969970003,0.266009814034236,0.9647218000747767,0.006856634555472163
AT1G79070,Candidate,"[65, 49]",114,65,49,0.5397202869330087,0.2784796446260816,0.9402144705023702,0.012026420602259145
AT1G79080,Candidate,"[65, 49]",114,61,53,0.5711253574516227,0.26310772014792927,0.9740313015876102,0.012126058762829149
AT1G79090,Candidate,"[65, 49]",114,103,11,0.3654149005848642,0.17834791031456343,0.728503857336318,0.01505974475968719
AT1G79110,Candidate,"[65, 49]",114,63,51,0.3854608725161837,0.2039728768779654,0.8212763865997121,0.007916533527588162
AT1G79120,Candidate,"[65, 49]",114,71,43,0.5061846419139271,0.2742092747590883,0.9237902295852338,0.006599987790228108
AT1G79150,Candidate,"[65, 49]",114,70,44,0.5371020826772384,0.29270300053212905,0.9623539464809389,0.0050599658807823494
AT1G79160,Candidate,"[65, 49]",114,54,60,0.5221817578494861,0.2633067774704077,0.971276266818189,0.0007534932543532116
AT1G79190,Candidate,"[65, 49]",114,94,20,0.4307556794395961,0.2525072073827146,0.971497965011416,0.004612012562068535
AT1G79200,Candidate,"[65, 49]",114,80,34,0.516801968153086,0.285375466292659,0.952050912447441,0.002547554270646661
AT1G79210,Candidate,"[65, 49]",114,66,48,0.5387771801153247,0.2729613235618734,0.9756169383871769,0.005399686420611802
AT1G79220,Candidate,"[65, 49]",114,72,42,0.5176477482582822,0.28321358458646645,0.9399266232262948,0.013498479917113733
AT1G79230,Candidate,"[65, 49]",114,72,42,0.40630688378954005,0.24357024961407006,0.940399414341351,0.012457943157271464
AT1G79260,Candidate,"[65, 49]",114,66,48,0.5520828178482273,0.28047731839933915,0.9718793460173578,0.007462479175603371
AT1G79270,Candidate,"[65, 49]",114,56,58,0.5550356306629837,0.25775677241994327,0.9925313322852898,0.0085173128736503
AT1G79280,Candidate,"[65, 49]",114,88,26,0.425488848396525,0.26670114094426584,0.941568140147886,0.005731535698388766
AT1G79340,Candidate,"[65, 49]",114,63,51,0.4665634464839572,0.24964957769674612,0.9302891292030679,0.009730288671783785
AT1G79350,Candidate,"[65, 49]",114,97,17,0.39037099173639783,0.20984548109350903,0.8862559715703748,0.007923000361542623
AT1G79360,Candidate,"[65, 49]",114,79,35,0.31142739938478364,0.19941320957322217,0.8431309697432153,0.0026454998028181296
AT1G79380,Candidate,"[65, 49]",114,85,29,0.3637956974054153,0.2328620237389206,0.8280685578800965,0.01763866421649994
AT1G79390,Candidate,"[65, 49]",114,67,47,0.54491931349173,0.2939024656070285,0.9793172307914263,0.008832323884532622
AT1G79410,Candidate,"[65, 49]",114,47,67,0.1928062006213026,0.12800326949823895,0.612609194137685,0.0011594532372829227
AT1G79420,Candidate,"[65, 49]",114,87,27,0.4442262228956248,0.24809223815833314,0.8508492651052905,0.024573819719647134
AT1G79430,Candidate,"[65, 49]",114,77,37,0.33636757786731886,0.19018585716948302,0.744784688576671,0.011212670892565195
AT1G79440,Candidate,"[65, 49]",114,90,24,0.47454479574619723,0.24468341020732953,0.9441434589112956,0.039873827679240255
AT1G79450,Candidate,"[65, 49]",114,73,41,0.320453702500917,0.20220996881426384,0.8508148943174529,0.007090189495299954
AT1G79460,Germination,"[65, 48]",16427,14889,1538,0.38460585414955994,0.2140806463053417,0.9673155082987598,0.00012572756711287192
AT1G79470,Candidate,"[65, 49]",114,72,42,0.5354365293367731,0.30408303745337906,0.9847477257326576,0.005979761572705012
AT1G79490,Candidate,"[65, 49]",114,86,28,0.457544079146693,0.259651923700212,0.9510029296895761,0.012439794748896924
AT1G79500,Candidate,"[65, 49]",114,64,50,0.5365909083600859,0.2626562515853199,0.9531424259182384,0.02099330916504594
AT1G79510,Candidate,"[65, 49]",114,72,42,0.21082682893755192,0.15279956779670778,0.6616415461279775,0.0034532020961135414
AT1G79520,Candidate,"[65, 49]",114,61,53,0.48460369300150374,0.24436530843821297,0.8813529549998242,0.004204033953972727
AT1G79530,Candidate,"[65, 49]",114,63,51,0.5774258687285475,0.2759304872156483,0.9739178872918735,0.0008428434951702674
AT1G79540,Candidate,"[65, 49]",114,69,45,0.5119756890818723,0.28190233465483644,0.9431188200684428,0.010677262493429701
AT1G79550,Candidate,"[65, 49]",114,63,51,0.5216579210414551,0.26012537038812733,0.9391905284608768,0.008049521819916208
AT1G79560,Candidate,"[65, 49]",114,65,49,0.5726136493858328,0.2835200288597232,0.9866220679870114,0.010931634698916328
AT1G79570,Candidate,"[65, 49]",114,80,34,0.41191105545778794,0.2075147089169791,0.8463322477283677,0.0261033580797661
AT1G79580,Candidate,"[65, 49]",114,63,51,0.5467962756551037,0.2761398417720663,0.9381312979195588,0.005647946376443747
AT1G79590,Candidate,"[65, 49]",114,93,21,0.40539795829280834,0.19413471505813526,0.8180972838510773,0.002275759003010097
AT1G79600,Candidate,"[65, 49]",114,84,30,0.3757052030852384,0.23859597473261593,0.9044436693333948,0.005125617445295888
AT1G79610,Candidate,"[65, 49]",114,71,43,0.4605639250562513,0.27609464673376805,0.9534878482615484,7.535346923181127e-05
AT1G79630,Candidate,"[65, 49]",114,80,34,0.4889101386835761,0.27232491859874486,0.9510650004734059,0.001159653391168857
AT1G79640,Candidate,"[65, 49]",114,82,32,0.26764352520465506,0.16055115711818055,0.7633066715593357,0.004437056692256341
AT1G79650,Candidate,"[65, 49]",114,73,41,0.5073680791413336,0.2804758986995648,0.9198008167308901,0.0022166504359901265
AT1G79660,Candidate,"[65, 49]",114,52,62,0.5402832596389197,0.26375873961709384,0.9588798391626845,0.029628621646061348
AT1G79670,Candidate,"[65, 49]",114,87,27,0.44917395621416034,0.26077399081776825,0.8969492368327131,0.019190001551189176
AT1G79690,Candidate,"[65, 49]",114,74,40,0.48934181868376353,0.25104897160135403,0.9383806402780045,0.003745721340747598
AT1G79710,Candidate,"[65, 49]",114,70,44,0.5024785182055669,0.25218412409350627,0.9316611963815097,0.024835327862210713
AT1G79720,Candidate,"[65, 49]",114,68,46,0.5578360459471532,0.2860983986030641,0.9814109080706503,0.012574043664428642
AT1G79730,Candidate,"[65, 49]",114,100,14,0.41323685546802374,0.22198757589269802,0.8632551861634722,0.015286314223178053
AT1G79740,Candidate,"[65, 49]",114,79,35,0.48458488613240414,0.2722086592315109,0.9424955536794334,0.009502702078148658
AT1G79750,Candidate,"[65, 49]",114,76,38,0.5130400124827219,0.2926161067163597,0.9238513780566564,0.0011846842276401913
AT1G79790,Candidate,"[65, 49]",114,66,48,0.5536928414087284,0.2973609389107299,0.9713149754723395,0.0017717230610162496
AT1G79810,Candidate,"[65, 49]",114,83,31,0.4547462217551146,0.225653913460385,0.8818219996076457,0.010111086017501367
AT1G79820,Candidate,"[65, 49]",114,69,45,0.5105516105368414,0.2623336947227096,0.9512855074085932,0.0137805090222338
AT1G79830,Candidate,"[65, 49]",114,88,26,0.40110065830727537,0.24835052938422364,0.9106505569126578,0.0007604996430596627
AT1G79840,Candidate,"[65, 49]",114,67,47,0.5352760027939758,0.26488000096664166,0.9557768949784525,0.0047227307021891545
AT1G79850,Candidate,"[65, 49]",114,63,51,0.5633724226803848,0.27103026044010664,0.958080771426509,0.0006906729262189962
AT1G79870,Candidate,"[65, 49]",114,61,53,0.5548324096659555,0.25140765193437276,0.9554018692475814,0.004750848547891576
AT1G79880,Candidate,"[65, 49]",114,89,25,0.4212090989553713,0.2594088001058636,0.9199266312782951,0.0008219232758111318
AT1G79890,Candidate,"[65, 49]",114,65,49,0.5387169848620055,0.2803237005876449,0.950713313192958,0.020201787516358646
AT1G79900,Candidate,"[65, 49]",114,86,28,0.40320320038559876,0.2529012997865596,0.9320084975138001,0.008049325205998487
AT1G79920,Candidate,"[65, 49]",114,61,53,0.3611474134145784,0.21449127195144138,0.9373100168855862,0.005302811644260802
AT1G79930,Candidate,"[65, 49]",114,74,40,0.36340577219779735,0.22521013468885204,0.9090972029256634,0.010125598983810581
AT1G79940,Candidate,"[65, 49]",114,82,32,0.2841517900194322,0.18498736646037817,0.747057135966707,0.00715138397130518
AT1G79950,Candidate,"[65, 49]",114,80,34,0.49139473359032526,0.26043616849290907,0.9419697574707909,0.018691276505574457
AT1G79970,Candidate,"[65, 49]",114,64,50,0.5524349384790632,0.27148712099353356,0.9481327475968024,0.025883762392117628
AT1G79990,Candidate,"[65, 49]",114,62,52,0.5312812517415183,0.25100564778723117,0.941290085890339,0.02220923475378093
AT1G80000,Candidate,"[65, 49]",114,69,45,0.5194021618851162,0.272193355594615,0.9150949122070006,0.020769409203716307
AT1G80010,Candidate,"[65, 49]",114,60,54,0.4938118122180509,0.2563858998308805,0.9251720997511226,0.008799360442734104
AT1G80030,Candidate,"[65, 49]",114,67,47,0.5380880628639508,0.2820471899625925,0.9548012505468033,0.015569971080343565
AT1G80040,Candidate,"[65, 49]",114,58,56,0.5446839633250715,0.2632128745242054,0.9613026546082395,0.009539135218172639
AT1G80060,Candidate,"[65, 49]",114,93,21,0.45732936262910084,0.24075886200826915,0.9219369243187506,0.026576798522574593
AT1G80070,Candidate,"[65, 49]",114,85,29,0.2783596610383673,0.22414193813926592,0.943455622271487,0.006252993599970521
AT1G80080,Candidate,"[65, 49]",114,62,52,0.5824195823278748,0.2765702450910438,0.9637927196502158,0.014142911890266438
AT1G80090,Candidate,"[65, 49]",114,84,30,0.38455441772919696,0.2744652280935152,0.9158177560398019,0.0029770736016724946
AT1G80110,Candidate,"[65, 49]",114,47,67,0.27474540940168884,0.19168542567257937,0.7925837505655546,0.007090618135190621
AT1G80130,Candidate,"[65, 49]",114,67,47,0.49304331529111123,0.2684964042622298,0.9015603101680092,0.00028469119049946744
AT1G80150,Candidate,"[65, 49]",114,86,28,0.4633149437331866,0.23641691942210616,0.9030979541010388,0.003558755965961324
AT1G80160,Candidate,"[65, 49]",114,58,56,0.545689105811802,0.25520083840676266,0.9722870761598661,0.007585319861558885
AT1G80170,Candidate,"[65, 49]",114,61,53,0.34150388757171507,0.19160997826069462,0.8177808572182521,0.00061640815098432
AT1G80180,Candidate,"[65, 49]",114,80,34,0.40550337311418044,0.27125119968616207,0.949377096968723,0.0439915633418962
AT1G80190,Candidate,"[65, 49]",114,66,48,0.5389695683888548,0.2709392563769418,0.9437654404765213,0.013578977399044697
AT1G80210,Candidate,"[65, 49]",114,77,37,0.5150022689282828,0.29469565144177706,0.932310712363812,0.004037468203698567
AT1G80230,Candidate,"[65, 49]",114,68,46,0.5191554836085422,0.266443012189456,0.9226855103794808,0.010081382349095735
AT1G80245,Candidate,"[65, 49]",114,101,13,0.40501650124027205,0.23679397233921104,0.826615709893794,0.0010657085538478747
AT1G80260,Candidate,"[65, 49]",114,72,42,0.515053661432399,0.283385743930088,0.9560423353260986,0.009960718142359772
AT1G80270,Candidate,"[65, 49]",114,57,57,0.49423877054330745,0.222095450704438,0.8954643155326394,0.005560017712249805
AT1G80280,Candidate,"[65, 49]",114,76,38,0.359197552864976,0.21336462054062746,0.8048955828836919,0.0007242498295710836
AT1G80290,Candidate,"[65, 49]",114,79,35,0.4131196511781057,0.22832080080285294,0.9060768292792647,0.010674875590504023
AT1G80300,Candidate,"[65, 49]",114,65,49,0.5565140168959407,0.29703683702532024,0.9779018252674854,0.024738359870280346
AT1G80310,Candidate,"[65, 49]",114,60,54,0.2096983512323904,0.16894095327343805,0.7561688938437986,0.0033479158045548497
AT1G80320,Candidate,"[65, 49]",114,48,66,0.2547133178746619,0.16210787319270245,0.7588927232816135,0.008684476501169174
AT1G80340,Germination,"[65, 48]",16427,11943,4484,0.5473716126863507,0.26209912399022606,0.9824921241176966,1.16607753903567e-05
AT1G80350,Candidate,"[65, 49]",114,71,43,0.4921765047089522,0.2659971220361793,0.92434613545946,0.007874669498007685
AT1G80360,Candidate,"[65, 49]",114,72,42,0.5268859556822004,0.29487330819623486,0.9494922599633355,0.01729426797543018
AT1G80380,Candidate,"[65, 49]",114,55,59,0.5403045512564797,0.24698340768821814,0.9597868991948157,0.001908142085456019
AT1G80400,Candidate,"[65, 49]",114,69,45,0.48566349374674256,0.27541463173294223,0.9462092110559557,0.0056785843804132066
AT1G80410,Candidate,"[65, 49]",114,67,47,0.5517610803759587,0.2954707246265979,0.9901193491054684,0.004885519427447462
AT1G80420,Candidate,"[65, 49]",114,72,42,0.5272181026682934,0.29111535212427436,0.9569528542621568,0.011199358207122017
AT1G80440,Candidate,"[65, 49]",114,42,72,0.3870624633816893,0.2322072178026831,0.8507683068399261,0.009448703328500065
AT1G80450,Candidate,"[65, 49]",114,54,60,0.5178838221989621,0.24046557724000506,0.9165964788378931,0.006393759198507539
AT1G80460,Candidate,"[65, 49]",114,64,50,0.5232215162954722,0.2556294854263062,0.9575211300740155,0.016551207942513507
AT1G80480,Candidate,"[65, 49]",114,66,48,0.5560608339412847,0.271970998311085,0.9617255727162618,0.01446330855883409
AT1G80490,Candidate,"[65, 49]",114,82,32,0.45065712969093225,0.2509822495808389,0.929784940394837,0.010238672639074214
AT1G80500,Candidate,"[65, 49]",114,58,56,0.5170787555518406,0.24051069736518954,0.9544693595869709,0.04702673506584458
AT1G80510,Candidate,"[65, 49]",114,49,65,0.2999935070506663,0.20527745499248717,0.84577704408654,0.0002277163626116015
AT1G80530,Candidate,"[65, 49]",114,63,51,0.5688091471153686,0.28782728515893385,0.9906936855899663,0.005500863982803348
AT1G80550,Candidate,"[65, 49]",114,91,23,0.4442383990754556,0.22723814651266086,0.9258823701139123,0.00817483513690138
AT1G80555,Candidate,"[65, 49]",114,62,52,0.2027893379962711,0.13654420226690103,0.5212645362125179,0.003247835124156163
AT1G80560,Candidate,"[65, 49]",114,67,47,0.5508782340155016,0.29736791611023083,0.962003672514562,0.011919680148010424
AT1G80570,Candidate,"[65, 49]",114,69,45,0.4825204299479561,0.2712418498035868,0.9396383189780698,0.00864245879278519
