ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT2G29390,-0.1972735549341126,-1.994426729370848,-2.240302193659307
AT2G29400,-0.033692925923705,0.0896396120649172,0.1597093128306485
AT2G29450,0.0371267363586481,0.0449424099334076,0.1666374809890973
AT2G29460,-0.0340624941697279,0.7608391014554026,2.601888267996894
AT2G29500,0.1290571063131242,1.304641904437907,2.2251353622239747
AT2G29550,0.372593332994019,-0.3680667946593827,-1.1226159992649427
AT2G29560,0.019876120123639,-0.5585743126236214,-1.0376360537439795
AT2G29570,-0.0097955766716934,-0.5714677539818713,-1.5109200297856182
AT2G29580,0.1034976045568002,0.0001649831371102,0.0727477708172238
AT2G29590,0.0590464455957454,0.3972607116327202,0.8302969931128497
AT2G29630,0.1336635027421163,0.0886243601942922,-0.0274787832987968
AT2G29650,0.0626743627633924,0.198210652538005,-0.2226234558538588
AT2G29660,-0.2494557477564389,-1.1381616260350078,-0.4466162164738771
AT2G29670,-1.4167344882892905,-3.3581330219396794,-2.3670786281663005
AT2G29690,-0.0318652416791948,-0.6762726401703569,-1.017079851240029
AT2G29700,0.0864956601309418,0.3364755298835615,0.3945969556953024
AT2G29740,-0.2703206751208202,0.1128835569769313,1.3892449778368126
AT2G29750,-2.98299357469431,-5.427196427347256,-2.149841920348503
AT2G29760,-0.041962712880517,-0.3669866632412327,-0.5806955330036494
AT2G29970,-0.2311333783102462,-0.533788786927509,-0.0532995830488352
AT2G29980,0.1104186008088313,-1.729311385691673,-1.6342766017654928
AT2G29990,-0.2045522006835619,0.5738450902727803,2.0236322763140344
AT2G30050,0.0966499695994732,-0.7083470307008004,-1.2681785595470023
AT2G30070,-0.2838915432887293,0.1490037263753411,0.4744222349814309
AT2G30080,0.0020321696259208,0.29219720924841,2.0641799614644665
AT2G30120,-0.0174493164513941,-0.3196114260608275,-0.6730513577359312
AT2G30130,0.0224595282899537,-0.3652820471164542,-0.8673110020175291
AT2G30160,-0.1031191584776584,-0.3296732625413019,-0.4046607190040139
AT2G30170,0.2608133796418143,0.109812602089796,-0.0237277825868059
AT2G30200,-0.0017998536957611,-0.9144303661707704,-1.2080986856880949
AT2G30250,-0.0758325111313257,1.1322135804691162,1.803710787787796
AT2G30270,-0.0314986867893555,-0.5254467592526949,-0.7953049382148822
AT2G30280,-0.0429499633237961,0.0939660390155323,0.5647618414452453
AT2G30330,0.1415959313552638,0.1896589137426031,-0.0974739197315796
AT2G30350,0.1147528124693237,0.6623953248347458,1.1814055634724614
AT2G30390,0.1083542187190109,-0.110388575891984,-0.0198833903937066
AT2G30460,-0.0249335823241952,-0.3849185417778128,-1.0664026396526964
AT2G30470,-0.0888121862555808,0.2978014061042323,1.024026327052744
AT2G30480,0.0326922437968438,0.2646178586659091,0.8158320081006837
AT2G30500,0.492476508667877,0.0510048936030463,0.66662743237738
AT2G30530,-0.029777752688632,0.0013325265512322,0.3733179763365183
AT2G30580,-0.0892608819880356,-0.7064510852854465,-0.7493288086987359
AT2G30590,0.000993432022789,0.2469964801007021,0.9107615803561452
AT2G30620,0.1461802365954661,0.6467820382677257,0.4029896048803271
AT2G30695,-0.0041328445088241,0.2232661531718602,0.4193768207355119
AT2G30780,-0.0954518704386611,-0.1504929626319846,0.1240650223736492
AT2G30860,0.3402976448339028,-0.1170838029766432,-0.7704109927422286
AT2G30920,0.035036921386527,-0.2472676431625604,-0.0645133323387101
AT2G30950,-0.1055592104255417,-0.399751194243346,-0.7326345832542147
AT2G30960,0.009778882146975,-0.7284977539233733,-0.4381636450511065
AT2G30970,-0.3233356917700586,-1.8952908887049065,-2.396205793675544
AT2G30990,0.0418201756946269,0.6001120306499208,1.675104437136932
AT2G31040,0.0546937154171145,0.1411724581711804,0.4518225328079659
AT2G31060,-0.0955258745204918,-0.3959389169937607,-0.469656593006274
AT2G31070,-0.1769952247598051,-0.5960063752971065,-0.30324441799067
AT2G31090,-0.2304580167554944,0.0030329637888229,0.4388443910815397
AT2G31130,-0.0003271695545701,0.6001637549563428,1.9380592636135725
AT2G31170,-0.1294113787756306,-0.5776886739956115,-0.8656577868697363
AT2G31190,0.020142817216157,-0.0642101801078496,0.2551774416869198
AT2G31200,0.0409957950377802,0.5494964309306206,0.5064649570213358
AT2G31240,-0.0518747548918576,-0.2141507488520554,0.0127639953768996
AT2G31270,-0.3727798118171372,-1.4049090002117663,-2.5017237505627468
AT2G31290,-0.1556031483508583,0.3379886829273661,0.7718145959450449
AT2G31320,-0.0045401008456612,0.3446032554562352,0.5876942019511819
AT2G31340,-0.1852408028357446,-0.2553178951097864,-0.3290005466910066
AT2G31370,-0.1367967952027975,-0.706632957991563,-0.856822745715797
AT2G31390,-0.0194436146485594,-0.5433397191401438,-1.522097538701478
AT2G31400,-0.0512538167642544,-0.8656593028266069,-1.3689359937049643
AT2G31440,0.2386506246242958,0.2217113157887172,0.2391105644232282
AT2G31450,-0.2022379156744701,0.2834197555902288,0.9683153937409646
AT2G31510,0.0490010424960262,0.3638615423969609,1.0791763260674008
AT2G31530,-0.0680277640935439,-0.1648383377806566,0.0256639489645164
AT2G31570,-0.1924310650192901,-0.5273654411227202,-2.052934648526215
AT2G31650,0.3355941795097524,0.3261245078121323,-0.0454008645206107
AT2G31660,-0.1890067747419843,-0.2341529523175026,0.1013002816870442
AT2G31710,0.0701406592433313,-0.3881130093546165,-0.6439474402018724
AT2G31725,-0.1505266412112628,-1.08221688624334,-1.3337423280601142
AT2G31730,-0.6328620393567911,-1.519486570651317,-1.0079175935972815
AT2G31740,-0.1186819098188381,-0.3726507629853796,-0.1175770951316111
AT2G31750,2.159871336778389,-3.447324189748169,-3.375480528069989
AT2G31800,0.0070406730019875,-0.5783426166186157,-1.220704972425443
AT2G31820,-0.1276688816801437,0.0338976869649637,0.8354607872442077
AT2G31840,-0.0630848177955712,0.2798802181258965,0.796404099938976
AT2G31870,-0.1366087880204148,0.4708842037052368,0.8531790723183503
AT2G31890,0.0450174168681005,0.0659476689511805,0.1469430780402872
AT2G31955,-0.0044881085585374,0.6394085955627209,1.7598049207712956
AT2G31960,-0.023319150553817,0.3222002173196165,1.0325816229558935
AT2G31970,-0.0093355529006448,0.0596517924383497,0.6492990228521586
AT2G31990,0.6008985984130625,0.3759953985505457,2.242205191294969
AT2G32000,0.0331208615787839,0.4669586906263369,1.4771477427247193
AT2G32010,0.5406687322854914,0.5194301075042028,1.240384627281506
AT2G32040,0.1033968190551934,0.1018077914610782,-0.1655360887048309
AT2G32070,-0.2034375231562301,-0.4138263303626772,-0.3944879913679715
AT2G32120,0.0754333148251147,1.203689054018151,4.9570564692113726
AT2G32150,-1.296363002571428,0.0325259035214473,-1.5339901946890315
AT2G32170,-0.0361959537671173,-0.3916142678147725,-0.4810887794466195
AT2G32220,-0.2644664815048948,-0.8088974673813124,-0.9588218559176332
AT2G32250,-0.1363369964204666,0.2054650067111287,0.3718746220571225
AT2G32400,-0.158458048881821,-0.8973784469679934,-1.2006492391087993
AT2G32440,0.0144959567279518,-0.2285734027286013,0.0608726360346772
AT2G32450,-0.0172581086095635,-0.0225444033939929,0.4930469649354659
AT2G32460,-0.0866813627043008,-1.087848520644355,-2.0062431758754258
AT2G32480,-0.1032108505649063,-0.2016737141734482,-0.216128777171173
AT2G32520,0.0268547819778496,0.3982591054223099,0.2037666703470959
AT2G32630,-0.0809747305776367,-0.228302881335588,-0.0405933196058438
AT2G32660,0.6503919782924955,-0.5041182498121829,0.0296307735076638
AT2G32670,0.1223636030051759,0.2494064423694986,0.3337126627885697
AT2G32700,0.0254510818059831,0.1750145339153943,0.4534092279958734
AT2G32720,-0.0130808153330905,-1.6061070947066045,-1.8871376205717565
AT2G32730,-0.0523660167804229,-0.3994440174912309,-0.6068816233983608
AT2G32760,-0.0290217488864256,-0.0972833545177489,0.1647870005520784
AT2G32800,0.2966731348084516,1.3093686842440784,2.1486272385581398
AT2G32810,0.0921528787292697,-0.1039657491182619,-0.3426169751226391
AT2G32830,0.2861639487837437,0.6093354496399874,1.5672833334863308
AT2G32850,-0.005689402100028,-0.0878492525069236,-0.4101883174321689
AT2G32900,-0.0410390971024652,0.585099863880432,1.157751589647462
AT2G32930,0.4144669580275889,0.222836532480755,-0.6714428765667922
AT2G32970,0.6971194456137974,-0.2152634683681261,-0.6883706740179221
AT2G32980,0.0322068862981435,0.0403195323122447,0.0007280997945641
AT2G33000,-0.6606267706532284,0.2233642604037725,0.3773816486191952
AT2G33150,0.0064504351976444,-0.3240586122216675,-0.8741266423743839
AT2G33180,-0.1510854811414401,-0.5586580314316646,-1.212771013272632
AT2G33210,-0.0440389512152848,-1.2932647445178684,-1.749036815512366
AT2G33250,-0.5936675795952508,-0.9783685345447594,-1.591503089648196
AT2G33255,-0.1465520604193586,-0.9735607350010888,-1.334835463301882
AT2G33290,0.0662289243275905,-0.32996007107316,0.2017053826252278
AT2G33310,0.0131350091637031,-0.1763626218450078,0.3106871975641179
AT2G33330,-0.4225664117736173,-2.8624948390554903,-2.326842053639341
AT2G33360,-0.041737444053477,-0.480897917085584,-0.3072695699701182
AT2G33390,0.039180812702221,-0.1290513695333092,-0.1091612256210598
AT2G33450,0.0676760750500564,-0.1391565317535872,-0.4602579294002865
AT2G33490,0.0104297679509316,0.3772971462380796,1.180449353266357
AT2G33500,-0.0549418707789915,0.4548772390069219,1.4026502886166368
AT2G33520,0.2930403399846221,1.5242297212881284,7.258587446644435
AT2G33540,0.0204834520982722,0.3546317969513829,1.285384223780533
AT2G33560,0.3963009366972581,-0.3574901620203551,0.2353780629309285
AT2G33570,0.3601778382731326,0.6310598535332105,0.0229880508718546
AT2G33580,-0.1291507080785598,0.8220226736236456,2.1545770371088766
AT2G33590,0.1392805441187577,0.9393186326776406,2.597188249979942
AT2G33610,-0.042412012985329,-0.6161539620984228,-0.288206840873388
AT2G33620,0.0077897015339957,-0.5920966722605755,0.0952181483036668
AT2G33630,0.5100272022503458,0.2385188145979331,-0.1290518022965565
AT2G33680,-0.0306754373456303,-0.2382087570741775,0.1082717345536504
AT2G33700,-0.0223324609910867,-0.2625360128152854,-0.5031467790331356
AT2G33730,-0.0417780974376185,-0.2342824088623295,-0.0230066289753868
AT2G33735,-0.0752481063590942,-0.1066942874409421,0.1731572903141736
AT2G33740,0.1065626618445783,0.6591156929956354,1.959670379406973
AT2G33760,-0.089541300105947,0.0803657012586228,0.0992581352823753
AT2G33800,0.0743992005891468,-0.2016105895801496,-0.4003816642055834
AT2G33820,0.1385620979232316,0.2820279824256713,0.6338271986968971
AT2G33830,0.1754612657433208,1.5733625063340964,8.1114273653854
AT2G33860,-0.0546828790229935,0.1818500228234153,0.6189710497914339
AT2G33880,0.1166414327034607,-0.2438466277434001,-0.8673628190189427
AT2G33990,-0.026202222786347,-0.1586265573140399,-0.1215653366054742
AT2G34020,0.1180423034828137,-3.2421652622767803,-2.362953635093678
AT2G34050,-0.1461588127468821,-0.3615859246773117,-0.8997730301350971
AT2G34070,-0.4142428448710419,0.1130823682581072,0.373254579409716
AT2G34090,-0.270313051961674,-0.5347153023372659,-0.8546187949173026
AT2G34200,-0.0977424745888813,0.2452180205996412,0.1436562973548648
AT2G34250,0.0253138379136357,0.1192722206041264,-0.3128178484778332
AT2G34260,-0.0971738394730546,-0.2667014001855258,-0.0986793617558082
AT2G34300,0.5680105747408961,-0.0468402055356191,-1.16671276512301
AT2G34310,0.2739368332767522,-0.4607847271822299,-0.5565106785455611
AT2G34340,-0.5002364596681363,-1.3492889158489898,-0.8806489402669241
AT2G34360,0.018773301975397,1.126157883342877,3.943656437109144
AT2G34400,-0.0377324676206866,0.1091778069723905,0.1509130329165091
AT2G34450,-0.0468258561207183,0.1608099953629662,1.0124520124417284
AT2G34460,0.0072941590241892,0.2443683557221233,0.1829014529020611
AT2G34560,-0.5680748601616372,-0.976063334086312,-0.8273875074023141
AT2G34585,0.1729466797965837,0.3741950263830675,0.5034321619483352
AT2G34590,0.0869153371395801,-0.0494760933381823,0.3743526961043642
AT2G34600,0.7365328072900373,1.062038402928161,5.006359126466589
AT2G34640,-0.1178378546421533,-0.3242392235995616,-0.4746339830366525
AT2G34650,-1.7109251593745112,-0.9040324323487996,-1.4393151283562566
AT2G34660,-0.0235482987402319,-0.1674617942050333,0.0333939054792396
AT2G34670,0.1829287752119464,-0.8064947242535916,-0.7196568555932127
AT2G34680,-0.1860423431181488,-1.38419402110966,-1.466565128849243
AT2G34700,0.3247267282400356,0.3230303705357036,0.1358055218244184
AT2G34710,0.0834651469462936,-0.0899169123650563,0.1006429268383964
AT2G34740,0.3288879645536978,1.5356523390815855,7.238812485983137
AT2G34750,-0.1809908275589785,0.0390886624986222,0.6930075237158438
AT2G34770,0.0482560264716391,0.1638041900428842,0.2071005632992943
AT2G34780,-0.0468034031367894,0.0317975986072828,0.5059368608277556
AT2G34850,-0.8171359428501895,1.8492685637909985,1.0153130554945042
AT2G34860,-0.0784880022816765,-0.3451312382165823,-0.6200803970892903
AT2G34900,-0.0491479848258697,0.0320730527202601,1.1786965725439449
AT2G34930,0.5515265884100062,0.0180745917219239,-0.8090182908516533
AT2G34960,0.0394219417084134,-0.2414741897785045,-0.0795545989793142
AT2G34970,-0.0567911083732254,-0.3436589218192262,-0.3734317928418683
AT2G34980,-0.6837949351448687,-0.3976003973071697,-0.2323158207358191
AT2G35000,1.741466986401147,0.6813175646162917,0.8804183842473272
AT2G35030,-0.1394292700119555,-0.5993938159316634,-0.9237654645794532
AT2G35040,-0.0950774607793553,-0.0530645607498202,0.6164293087988116
AT2G35050,-0.0444977358332489,0.23787384470232,0.988386903420468
AT2G35060,0.1190368111687181,0.2866613244285345,0.8977499417520496
AT2G35100,0.0244987305598657,-0.5013877447222551,-0.534452209123975
AT2G35110,-0.1037955306585746,-0.0568671767329239,0.0966129841192551
AT2G35155,-0.1994097559924636,-0.8485450609291644,-0.9017984660305752
AT2G35160,-0.2962600293674489,-0.7318803050064233,-1.1265176854844026
AT2G35190,1.1955508091178066,-2.155988400008454,-2.221700825713876
AT2G35230,-0.0368259463578187,-0.1018285758370196,0.4500293175050794
AT2G35300,0.4288412352005004,1.3471988427127373,7.338358644217217
AT2G35310,0.3994244988598537,1.016952599676095,4.522141561100406
AT2G35330,0.0225524475441681,0.2763337347382614,0.6038775404921302
AT2G35360,0.0915461975405467,0.2552694276332114,0.2524484368807804
AT2G35370,-0.0473057147783568,-1.250007243454166,-1.364983286037518
AT2G35390,-0.0990588198639539,-0.5084761387483797,-0.1372907419236778
AT2G35430,-0.0447748566143805,-0.0720776780441678,0.4822024269138972
AT2G35470,0.1350311366092375,-1.587885272502597,-1.5687169265112573
AT2G35480,-0.0991815945110001,-1.25828746142181,-2.1553699445434487
AT2G35490,-0.0723734646287588,0.1776031327040902,0.2481520678443047
AT2G35500,-0.1275341882886392,-0.4517907524002441,-0.8195928237898881
AT2G35520,-0.0258729255153353,-0.3135418142625493,-1.2084523203173445
AT2G35530,-0.0463203799599204,-0.3486429840134092,-0.1973804229502046
AT2G35550,-0.0018074483474947,0.6840077392169743,2.77159421427622
AT2G35605,-0.0267972821556574,-0.6341146414019208,-0.8640214650269658
AT2G35610,0.0252293518284676,-0.268686167791679,-0.6480052024888507
AT2G35620,0.0807634784275268,-0.3554671744907411,-0.3811525699092795
AT2G35630,-0.0285817922801513,0.3226300937834517,0.8840755341714263
AT2G35680,0.0083659989146328,0.6686581026272309,1.7345588257632356
AT2G35690,0.0538385293280491,0.1577945828523526,0.541403810739386
AT2G35720,-0.0340811172341123,-0.6064741725544607,-0.859820678612216
AT2G35733,0.0931094043914814,0.8566358248288227,0.2927817492278457
AT2G35736,0.1820297206492734,-0.0540533393338363,0.2259079988076128
AT2G35760,-0.3114114696578174,0.7211830585876179,2.6766512304130106
AT2G35780,0.0212037998381877,-0.069247056705273,-0.5953988660005175
AT2G35790,-0.0352186520909999,-0.0004371395598324,0.1639774380809055
AT2G35800,-0.0258772881878205,0.1730006721832472,0.4697361840020178
AT2G35820,0.0113084439431877,0.6681752761663406,1.8912391259294503
AT2G35860,0.4587495470584959,-1.3650381127401183,-1.787632904178364
AT2G35880,0.1022490632752173,-1.102199985146606,-1.6411926904732956
AT2G35920,-0.0529122316668058,0.4009211300597703,1.124531022864026
AT2G36000,-0.1231146887248391,0.3369028695419897,0.7865359200601266
AT2G36030,-1.5884684442226915,-0.0262866915202757,0.2199994948616737
AT2G36070,0.0044228141568302,-0.3933598063975351,-0.5237028809530415
AT2G36090,-0.4901995774771612,-0.2873749302032043,-0.7958163771530378
AT2G36120,0.2024163246983978,0.0695648891344,-0.495934744423256
AT2G36145,0.7381056140128751,-0.802007448216333,-0.5451556508583545
AT2G36170,-0.1335878240468233,-1.0169276272763903,-1.2696097124645538
AT2G36220,0.0723342707103678,1.07226153729591,3.134334256733624
AT2G36240,-0.0590208362338194,0.2482166960586751,0.261268700228894
AT2G36270,0.2751011005332008,0.9828827272737742,3.749778160315301
AT2G36290,0.2896619605022121,0.5923075624521731,1.2422094476852232
AT2G36300,-0.0355102049030876,-0.4718484206697012,-0.8935447904969789
AT2G36310,-0.3086963142035351,-2.087666216763048,-1.9743944788804104
AT2G36330,0.0473392677765764,0.2482544276260493,1.0851673832626771
AT2G36380,0.4233208292043368,-0.3071011909526394,0.5407889763980298
AT2G36390,0.3301650963277647,0.1729317255266341,0.954057449111916
AT2G36400,0.1535272708835791,0.0426555392567015,1.2923892981846454
AT2G36470,0.3009235299385061,0.3669551740704304,-0.3263122377386076
AT2G36480,-0.0571220213939035,-0.0807302043594313,0.1499621133546712
AT2G36490,-0.0026400607932603,0.6020726005438337,1.563449258571576
AT2G36570,-0.8667334691365359,-0.7570194166876402,-1.180217120706886
AT2G36630,-0.4403915037464614,-1.2879665152050892,-1.2012851929917596
AT2G36640,0.8346327155326067,1.5050743760916987,7.913615572214476
