ID_REF,log2_RNA_3H,log2_RNA_15H,log2_RNA_24H
AT2G29990,0.6553886205025046,0.1609956613207594,0.3307311129265068
AT2G30050,-1.8984168372229735,-0.6426792388889156,-1.5508053274312978
AT2G30070,-2.07431196744306,-0.1098065420417322,-0.4535178868669882
AT2G30080,2.6251044959278818,0.3344471647120961,-0.2289366136052292
AT2G30120,-0.4693961353806375,0.2196505004275956,-1.1421536714930405
AT2G30130,0.1723813594731912,-0.6266811362533108,-0.6659154841117965
AT2G30160,-1.7273639776532237,-0.531799167661628,-1.1577677028336144
AT2G30170,-2.7065037777379435,-0.1615881522863822,-1.3514109469405235
AT2G30200,-4.549224558012987,-1.0673625670936764,-2.237198583498719
AT2G30250,2.9947499223578635,0.0136300638778572,0.532243149913479
AT2G30270,-1.6932871827248004,0.4230921203794263,-0.9818217321831122
AT2G30280,-0.4868090691659302,-0.4486022501964896,-0.3169219202052827
AT2G30330,-0.6737327492705083,-0.5382981250844826,-1.0044218707263344
AT2G30350,1.1516983021976122,-0.0943671676125796,0.4736858861395756
AT2G30390,-1.8808628713026077,-0.4300774415018509,-0.6659753448793496
AT2G30460,-2.131744329241839,-0.9975571164256074,-1.5088734479749688
AT2G30470,-0.3073466342931292,-0.2570992881337244,-0.4619694500307993
AT2G30480,-0.6794542659808018,-0.4268002863325674,-0.3928724161544013
AT2G30500,-3.0646065036241743,-0.8899896519884254,-0.5908370905809115
AT2G30530,-0.1931850568221191,-0.8584162477518682,-0.8048049308854736
AT2G30580,-1.510825382013654,-0.8874705855357289,-1.134854520202116
AT2G30590,-1.2475083443088846,-0.3438108276811642,-0.402380606498558
AT2G30620,1.627542940317923,-0.6676188434127719,-0.7039064375670702
AT2G30695,-3.4704775894010997,-0.3702068828282732,-0.8433696307591119
AT2G30780,-1.4139105643203174,-0.378537696125045,-0.095012876057743
AT2G30860,-3.295545554076097,-0.6137149407633671,-1.747703237512944
AT2G30920,-1.73125905267752,-0.4194597686597998,-0.6833128665102198
AT2G30950,-0.5681900394927588,-0.188485566530515,-0.7011211652678473
AT2G30960,-2.0011315501333398,-1.09492046159799,-1.9236126581142885
AT2G30970,-4.857659993922672,-1.2386454569218566,-2.9891120432965206
AT2G30990,0.095995447950123,-0.3022313732129538,0.3507135006062474
AT2G31040,-0.5730940802912181,-0.6727401216450484,-0.8798662951840986
AT2G31060,-1.9606822771894012,-0.2544360664545774,-1.1575223656051787
AT2G31070,-0.2481880606940349,-0.2163505010162974,-0.846844977834976
AT2G31090,1.143131468643569,0.1821312878553052,0.2422741196561256
AT2G31130,0.5366077652899325,-0.4262669221365804,0.2654735606843657
AT2G31170,-2.321035803967331,-0.8237936897579803,-1.526132138921172
AT2G31190,-0.9900840498812769,-0.5394247444027606,-0.6541243973038613
AT2G31200,2.649144526603195,-0.3656776063728326,-0.0476192160496386
AT2G31240,-0.604217036538293,-0.1161222331364472,-0.6401482078322102
AT2G31270,-3.695795987608177,-2.0370911806680865,-4.0723018062722645
AT2G31290,-1.210707531292078,-0.4514958256839703,-0.1498456015454237
AT2G31320,-1.9364124794201427,-0.2689695483447766,-0.1821821357771673
AT2G31340,-1.9659357629947207,-0.1452379329715021,-0.5168662359558749
AT2G31370,-1.9531427520897275,-1.1877576303540434,-0.8764880949074522
AT2G31390,-0.4241533848658698,-0.3637669090324715,-1.5206685354925555
AT2G31400,-1.4373777437837556,-0.2943190770716113,-1.0181219263788728
AT2G31440,-1.1923716537753564,-0.2601363393477586,-0.220061570454315
AT2G31450,-0.8193417780379598,-0.3651526887196462,0.2748451840391414
AT2G31510,0.3043624013614109,-0.446971619275714,-0.0686368792933238
AT2G31530,-1.3571475102625163,-0.2602756313563298,-0.5049399945249451
AT2G31570,-3.669197784810526,-1.5532087409749642,-2.365914343616284
AT2G31650,-0.2693153340366359,-0.2013339625581515,-0.4442140974347613
AT2G31660,-2.150000310296813,-0.1388328010096791,-0.5121838163990063
AT2G31710,-0.8498631848142951,-0.5577281829448094,-1.1962464312642982
AT2G31725,-2.7389017070683725,-0.6602828104721957,-1.6523531081093297
AT2G31730,-3.3154005024737017,-0.3740771690158928,-1.2939948217760062
AT2G31740,-1.1762938355521928,-0.1817451617641143,-0.4341044294678774
AT2G31750,-4.315228007659043,-2.7353134675090685,-3.2063180378474097
AT2G31800,-2.1698074964352827,-0.6562274867553314,-0.6931247567373285
AT2G31820,0.3469081792513865,-0.2474944836428146,-0.0103492732163984
AT2G31840,-1.9334105758575653,-0.2426031781969413,-0.5475246790191632
AT2G31870,0.1046320646296686,0.5078174055289566,0.2449738177572752
AT2G31890,-2.383511855893489,-0.254340970408117,-0.5506657595270622
AT2G31955,1.4728295662988355,0.2946539215829523,0.5679256283906315
AT2G31960,-0.3509941203127113,-0.0384351479398914,0.2317380122173356
AT2G31970,-0.7746770661203075,-0.4078984611185283,0.0785657286646254
AT2G31990,-0.2013799045701804,-0.423300273584531,0.1369094900169437
AT2G32000,0.2196701250100161,0.3089013780600012,0.804770748266138
AT2G32010,-3.234130169153437,-0.5930449592220504,-0.6144100041937706
AT2G32040,-0.5937618116405293,-0.1438610484717468,-0.3008157628467572
AT2G32070,-0.7094755349860719,-0.4099347861591849,-0.3968419168170647
AT2G32120,6.41954214103319,1.620480776058314,1.7592508444130064
AT2G32150,0.9103760349224206,0.9553357378764054,-0.323754483073446
AT2G32170,-1.2461988734370963,-0.4472554579335928,-1.097672060568558
AT2G32220,-2.281056999924468,-0.2228028454402542,-0.9742258362920522
AT2G32250,-0.4166779390574204,-0.4289696353472285,0.3996629833131805
AT2G32400,-3.0758268259353194,-0.5488233776299735,-1.501770694731431
AT2G32440,-1.4011987807760429,-0.2737502109583855,-0.3367910223797679
AT2G32450,0.4850547611317144,0.091458675311922,-0.0350975593570694
AT2G32460,-1.6066151663601638,-0.8041055689114556,-0.8166767950752923
AT2G32480,-0.9848157210140608,-0.4499182587094608,-0.5918894293341572
AT2G32520,-4.46441749255203,-0.8099542576499418,-0.8609879243916931
AT2G32630,-1.913067568794789,-0.3906732155702219,-0.7781909976901827
AT2G32660,-3.544491741872387,0.0852242373388518,-0.7322160849651027
AT2G32670,-2.9684276599803825,1.846548868329403,0.5843280781424772
AT2G32700,-0.6355241579390722,-0.1503624102550352,-0.1882154994063656
AT2G32720,-6.871979179196218,-1.674873246918874,-2.784434592678401
AT2G32730,-1.7385961794702118,-0.2723311929783524,-0.8493249997659045
AT2G32760,-0.1399662887172006,-0.4842749644657696,-0.0282755542086621
AT2G32800,4.6650283371541645,0.4959824266311649,1.6234409023316811
AT2G32810,-2.648978946304948,-0.3310941083511206,-1.0419948710089992
AT2G32830,-0.0630430236163479,0.3592243199471431,-0.1048438936325644
AT2G32850,-1.2270491759163733,-0.3672324163699779,-0.6299001810603061
AT2G32900,0.9049253981001688,0.0339337745926442,0.640143724164211
AT2G32930,-0.2923173874894533,-1.2828386586629554,-0.7753307640348183
AT2G32970,-0.1526250166137948,0.1000825206130996,-0.1984315588942882
AT2G32980,-0.8277316345489735,-0.6952256335317275,-0.992922059815531
AT2G33000,1.411567458629252,-0.6056752350117098,-2.3519032659137613
AT2G33150,-1.174753048678309,-0.1446476248778344,-0.7467876037404542
AT2G33180,-4.435821340479873,-1.509703118055597,-2.01795703666154
AT2G33210,-2.96406787497579,-0.2429159766020483,-2.1011019903243797
AT2G33250,-4.8925600512950425,-1.3503350011318471,-2.2184737798838805
AT2G33255,-2.987093488954512,-1.0790422164012148,-2.0098935903440656
AT2G33290,-2.1093487663783845,-0.5672612678187005,-0.7442458785307838
AT2G33310,0.1631589850749038,0.067127208394659,-0.4210856559383689
AT2G33330,-5.526526774205617,-2.6554109628619207,-4.504493572186952
AT2G33360,-1.8785581136033496,-0.4968732603458852,-0.0571527025781694
AT2G33390,-0.7406409724274715,-0.0855798453558058,-0.6248662303985254
AT2G33450,-2.8653375335357865,-0.724885012792564,-1.2678933442726803
AT2G33490,-0.2924986208554659,-0.0881862877505012,0.0220540019739265
AT2G33500,-2.175969213860382,-0.7015268364258194,-0.1802426981991891
AT2G33520,6.399930268109765,0.3730714470368279,1.4491213935321594
AT2G33540,-2.107183164844798,-0.2986193976815877,-0.0867765122367454
AT2G33560,-1.1107177729344808,-1.6553894953918122,-1.2753479999046728
AT2G33570,1.1419466146361312,0.3266364814267918,-0.0051583419349596
AT2G33580,2.741358636628078,0.5044801999534103,0.8208837105071194
AT2G33590,4.433694460601133,1.1454600428610902,1.3539113539563894
AT2G33610,-1.8201200822403336,-0.8286130569036372,-0.913421181223562
AT2G33620,-0.7850918818688981,0.1327036043231213,-0.7730095226671357
AT2G33630,-3.988719116074602,-1.5023649783967354,-0.9467015426163908
AT2G33680,-1.4498320293091038,-0.188190264388125,-0.2641228728800988
AT2G33700,0.1880185179544208,-0.4042102035427166,-0.9664688744678576
AT2G33730,-0.4468196962522952,-0.2220905450183115,-0.4356461131858358
AT2G33735,-1.6382734472951268,-0.88362604358165,-0.6303062982558504
AT2G33740,0.2541708230367596,-0.3301965576722288,-0.0448905569309344
AT2G33760,-1.1205065644378407,-0.7060938555576313,-0.4613546827300225
AT2G33800,-2.4219594098051744,-0.6545250395321763,-1.6448889202881865
AT2G33820,-1.342534683507303,0.0683089524319932,-1.0368467592484545
AT2G33830,4.211894348368149,-0.1640133677429118,-0.0594453811639731
AT2G33860,-3.5193910171766176,-0.5509569492913546,-0.7909013811398865
AT2G33880,-3.0038169060142503,-0.555961909676324,-0.7477766731598118
AT2G33990,-2.483350081255387,-0.8028589972709221,-1.1733203234883436
AT2G34020,-8.918931858678045,-3.4458915938502304,-4.600604020301596
AT2G34050,-2.1711393052279355,-1.056166194613759,-1.329580858546254
AT2G34070,0.2466312029443682,-0.4631329901247217,-1.5004684751316144
AT2G34090,-2.63958967471172,-0.4967870387210168,-1.1886855157002802
AT2G34200,-0.4486801194455708,-0.0831969079915449,-0.3563883990866036
AT2G34250,-1.3502719854042504,-0.3375872611975129,-0.6211283191431233
AT2G34260,-1.8281357557525255,-0.0400840427573358,-0.6833576254587534
AT2G34300,-2.286082339844066,-0.4964867865331082,-1.8138924759491613
AT2G34310,-2.6175726115331672,-1.027745396310608,-1.2746080231904915
AT2G34340,-2.93138368423677,-1.021458704529204,-1.6437821722691133
AT2G34360,2.84825766008004,0.5943953131345222,0.7231557519220475
AT2G34400,-0.9615744353381837,-0.4254296716626568,-0.5663903540403173
AT2G34450,-0.9543372023800092,-0.2690659350081535,-0.3391613863475504
AT2G34460,0.0268362389910134,-0.4027641451534739,-0.4776866760838935
AT2G34560,-1.120838789503639,-0.3411140675141565,-0.9484401648864887
AT2G34585,-0.5797336514004475,-0.0403353757152484,-0.1732859886901236
AT2G34590,-1.1912081965603665,-0.877821543180476,-1.3266176448155065
AT2G34600,4.847210199070451,0.6746511044533355,0.9780984102072844
AT2G34640,-3.3784036658167653,-0.437810838270288,-1.1865565606520092
AT2G34650,-1.2361556014802393,-0.9673355939269282,-0.7716871638546564
AT2G34660,-1.285779261097465,0.4124899098706934,-0.2480083298323923
AT2G34670,-1.8994295397019556,-0.8403094201794216,-0.8926908542043946
AT2G34680,-5.235149545029165,-0.9614518972646932,-2.274016100316773
AT2G34700,-2.653462843987369,-0.0829903104086505,-1.1715811991566345
AT2G34710,-2.882360035055849,-0.1902976070678271,-0.9018708317082734
AT2G34740,7.052721868626936,2.0756328930682586,2.2660493881702237
AT2G34750,-1.2006261679480337,-0.4935818814917415,-0.4318035578063042
AT2G34770,1.5626533384677694,-0.1478836853501198,-0.5154091738402231
AT2G34780,-0.9610123676232918,-0.1947554139437851,0.3531422711907513
AT2G34850,0.7904651868253065,0.149077275368951,0.2538554919028035
AT2G34860,-1.5301563891751604,-0.2334527395086062,-1.1783717216745495
AT2G34900,-1.9288757290967984,-0.7884076154369378,-0.3904052353143453
AT2G34930,-4.269483100129017,-0.0915119287989375,-2.511180942085503
AT2G34960,-1.5428002027335066,-0.8501359193533383,-0.3462317477758251
AT2G34970,-0.9929302227083918,-0.2533875791118363,-0.6965480756395719
AT2G34980,-2.321127738884751,-0.7869319433423801,-1.5615124191979155
AT2G35000,1.583500745623797,-1.0065337144440492,1.2856801158150009
AT2G35030,-1.5044013322158751,-0.2411609408184702,-1.2467796417175698
AT2G35040,-2.598595295186693,-0.1319281065503798,-0.3069212496291835
AT2G35050,-0.5036077649775021,-0.1603933158998293,0.6328498932130726
AT2G35060,-0.1276888776468517,-0.080610251752237,0.0400143231193473
AT2G35100,-1.2279317799924012,-0.2675850890720572,-0.6821943268843744
AT2G35110,-2.15780520854095,-0.1198692028939584,-0.0970338151139213
AT2G35155,-3.298662525799192,-0.7181060421748477,-1.343704852732009
AT2G35160,-3.720419122438421,-0.4348368616277154,-1.413280586300964
AT2G35190,-3.611151103157451,-3.224146232752993,-5.451045818956938
AT2G35230,-0.1209030187069887,0.0883760707051892,0.2377649635454866
AT2G35300,2.13989002153848,-0.393755676608784,0.0527945903785505
AT2G35310,-3.440466266283592,-0.906223295373012,-0.3405853453165728
AT2G35330,-0.628107919612284,-0.3411144965444813,-0.4272406039672825
AT2G35360,-0.283977941489758,-0.2045362145129693,-0.7482882064886375
AT2G35370,-5.932980241835895,-2.698801235048154,-6.822191478906344
AT2G35390,-0.5655510512817085,-0.2830246968084247,-0.6240398957562734
AT2G35430,-2.324011071598142,-0.029622436392024,-0.7645024792051112
AT2G35470,-1.8678596855287133,-2.0729113202423632,-2.067967644677026
AT2G35480,-4.897882741176702,-1.9947207574172343,-2.249513359061246
AT2G35490,-0.2151187471180352,-0.071992982061307,-0.1890532519937104
AT2G35500,-5.254572652273255,-1.0497285987402676,-2.208097537137776
AT2G35520,-2.6744907960463187,-1.2282750673135796,-1.993331016514032
AT2G35530,-0.9835278491272488,-0.4227174669360115,-0.714236822277359
AT2G35550,1.2990593996722426,-0.1820988706036821,-0.1348069773625621
AT2G35605,-2.7903069519975605,-0.5144623242836943,-1.480918405657838
AT2G35610,-2.258415508767327,-0.66434400289538,-0.9766235488019432
AT2G35620,-4.392151879534987,-0.6556584526824273,-0.6211290304920767
AT2G35630,-0.7805069223615109,-0.146950866916023,-0.0510999265494842
AT2G35680,0.7429430770751575,-0.3326115691461655,0.0368675424542069
AT2G35690,-0.344178734552134,-0.42644325767722,-0.2729380222052814
AT2G35720,-1.1235850906084202,-0.5497758659451947,-0.7554842558803723
AT2G35733,-1.046862513331248,-0.461654579790927,-0.0272922149953051
AT2G35736,-1.026513637260031,-1.1700407038320624,-0.1938289358049409
AT2G35760,0.6999672533600408,-0.8090279357323488,0.007610950085857
AT2G35780,-5.203936021034706,-0.4116949868624602,-1.092486355609514
AT2G35790,-2.133324665897399,-0.122957182794351,-0.2782393051416647
AT2G35800,-0.8899679750726226,0.059939578167931,-0.2803473572730655
AT2G35820,0.2753503496261587,-0.633878265373685,0.1538237163105441
AT2G35860,-4.805023144322696,-0.8448417632911344,-1.888911311103301
AT2G35880,-3.100862508142339,-1.6359412552105406,-2.4334852969526586
AT2G35920,-1.5006443878605438,-0.401340656638679,0.1609796621202654
AT2G36000,-2.4453416859194896,-0.4991029182668408,-0.4225692314016681
AT2G36030,-4.751248044575662,0.6968317435389989,-1.8948796510486128
AT2G36070,-1.741152812255487,-0.5765891696444522,-0.9593014483244204
AT2G36090,-0.7703650630352957,0.9855073202209452,0.1884735589070297
AT2G36120,-1.040829857223765,-0.5936441496281609,-0.9029292518424692
AT2G36145,-5.445137364866287,-1.3780337827881,-1.9090418778617813
AT2G36170,-4.201858795915568,-0.8553768485246407,-1.8541455552768933
AT2G36220,5.231459728678386,0.2440210378423313,0.7666641288994563
AT2G36240,-0.6090748243333755,-0.1631437141311076,-0.3917903997204053
AT2G36270,1.062860633873509,-0.0894350165443351,-2.923341624169477e-05
AT2G36290,-0.9661426584021936,-0.0683407908831291,-0.1347546058243512
AT2G36300,0.3402547715021239,-0.2326317024038317,-0.8787324280722114
AT2G36310,-2.6210844661731203,-1.98345833223988,-3.3540647445951666
AT2G36330,-0.0545276454492472,-0.0976475940707073,0.0384824058534061
AT2G36380,-3.42650203859964,-0.609042124578374,-0.8256955055379305
AT2G36390,-3.2724150140018136,-0.253058319604146,-0.4638307877917088
AT2G36400,-3.2148527689279045,-0.8408803761618275,-0.917465763784409
AT2G36470,-0.6138403063205364,0.13093443584637,-1.167978346564076
AT2G36480,-1.1308918521516544,-0.0181118392395473,0.0693004811382444
AT2G36490,2.302582128284816,0.042771947439403,0.7770911222012874
AT2G36570,-4.836536906540397,-2.0303223032694424,-3.5993017981962674
AT2G36630,-0.7266232544670371,-1.3868787873316006,-1.4621629018221274
AT2G36640,4.17058272710002,0.1405977164490022,-0.1429640911468029
AT2G36660,-2.193469482672052,-0.2692613687015351,-0.687350759638282
AT2G36670,-0.0688230429484107,-0.1184205406161561,0.0313371464503777
AT2G36720,-0.5983299799949829,0.0819290950878565,0.2408064717493357
AT2G36730,-0.9858938723455984,-0.2563671926203512,-0.2009049280664931
AT2G36740,-1.1346360729565497,-0.7700818542864794,-0.3825351663417679
AT2G36840,0.2534044334607972,0.0112189282991675,-0.0232657674625372
AT2G36880,-2.5609995717892637,-0.8926093268259492,-2.650667749381653
AT2G36890,-1.7220461593034206,-0.8552399195907749,-1.5422990098871137
AT2G36910,-1.7207883395368453,-0.3453538894203476,-1.1409596539193063
AT2G36950,0.3883248771753891,0.5462092245168438,0.3682543319509102
AT2G36960,0.2880083622391576,0.1633928943270657,0.2307922728976564
AT2G36970,-0.2723792349707257,0.4712504235731431,0.5138365546390673
AT2G36980,-1.7264330183427423,-0.1901611973181294,0.0352060615554722
AT2G36990,-4.827131145063037,-0.867300395826733,-1.5488156299842013
AT2G37050,1.6785700058356905,-0.1558503625739647,-0.4582953237397553
AT2G37150,1.371811066306862,-0.0560810245962233,-0.4504325265762065
AT2G37190,-4.360733424416644,-1.068181537391374,-1.7341844951522056
AT2G37220,-2.1319180764109023,-0.4744006452324663,-0.9716644964764964
AT2G37240,-2.573654738734575,-1.0197199773675834,-1.1507364287318946
AT2G37310,-0.5973152105393738,-0.2109317171504879,-0.6020636532638995
AT2G37320,-0.7506176198782195,0.0036037853691345,-0.820881507136035
AT2G37330,2.763685941844136,0.3068239431129571,2.4391976691162665
